60,19,1635,395,120,414,1,-1,-1,-1
60,6,384,352,215,454,1,-1,-1,-1
60,9,864,414,157,447,1,-1,-1,-1
60,1,1,374,163,454,1,-1,-1,-1
60,17,1262,317,112,344,1,-1,-1,-1
60,2,218,365,126,438,1,-1,-1,-1
60,16,1224,336,218,416,1,-1,-1,-1
60,5,74,340,207,464,1,-1,-1,-1
60,20,1313,331,166,377,1,-1,-1,-1
60,4,372,418,150,464,1,-1,-1,-1
60,3,1,290,61,370,1,-1,-1,-1
60,14,1284,404,157,427,1,-1,-1,-1
60,15,762,336,220,410,1,-1,-1,-1
60,10,526,343,134,445,1,-1,-1,-1
61,8,230,286,157,372,1,-1,-1,-1
61,12,780,288,146,198,1,-1,-1,-1
61,13,591,279,175,370,1,-1,-1,-1
61,7,439,292,77,169,1,-1,-1,-1
61,18,1009,290,195,363,1,-1,-1,-1
61,11,788,358,226,412,1,-1,-1,-1
61,19,1624,398,127,417,1,-1,-1,-1
61,6,376,354,197,448,1,-1,-1,-1
61,9,853,414,164,452,1,-1,-1,-1
61,1,1,378,147,441,1,-1,-1,-1
61,17,1242,317,115,346,1,-1,-1,-1
61,2,218,365,126,438,1,-1,-1,-1
61,16,1214,337,210,409,1,-1,-1,-1
61,5,88,347,187,459,1,-1,-1,-1
61,20,1336,334,142,392,1,-1,-1,-1
61,4,369,425,155,464,1,-1,-1,-1
61,3,1,298,47,267,1,-1,-1,-1
61,14,1272,404,158,430,1,-1,-1,-1
61,15,769,338,240,415,1,-1,-1,-1
61,10,520,348,138,445,1,-1,-1,-1
62,8,221,290,151,371,1,-1,-1,-1
62,12,773,291,135,208,1,-1,-1,-1
62,13,599,280,138,374,1,-1,-1,-1
62,7,426,292,75,164,1,-1,-1,-1
62,18,1008,291,173,364,1,-1,-1,-1
62,11,782,363,196,412,1,-1,-1,-1
62,19,1613,401,134,420,1,-1,-1,-1
62,6,369,356,178,443,1,-1,-1,-1
62,9,843,415,172,458,1,-1,-1,-1
62,1,1,382,132,429,1,-1,-1,-1
62,17,1281,319,58,122,1,-1,-1,-1
62,2,218,365,126,438,1,-1,-1,-1
62,16,1205,339,201,403,1,-1,-1,-1
62,5,101,354,167,455,1,-1,-1,-1
62,20,1360,338,119,408,1,-1,-1,-1
62,4,366,431,160,464,1,-1,-1,-1
62,3,2,306,33,164,1,-1,-1,-1
62,14,1260,405,158,433,1,-1,-1,-1
62,15,832,338,161,417,1,-1,-1,-1
62,10,515,353,143,444,1,-1,-1,-1
63,8,223,290,132,369,1,-1,-1,-1
63,12,767,294,119,220,1,-1,-1,-1
63,13,582,281,137,375,1,-1,-1,-1
63,7,413,292,110,415,1,-1,-1,-1
63,18,1007,292,152,365,1,-1,-1,-1
63,11,772,362,168,414,1,-1,-1,-1
63,19,1601,403,134,421,1,-1,-1,-1
63,6,363,355,171,446,1,-1,-1,-1
63,9,826,417,175,457,1,-1,-1,-1
63,1,1,382,110,404,1,-1,-1,-1
63,17,1260,321,60,128,1,-1,-1,-1
63,2,218,365,126,438,1,-1,-1,-1
63,16,1201,339,171,404,1,-1,-1,-1
63,5,104,359,157,452,1,-1,-1,-1
63,20,1353,341,125,407,1,-1,-1,-1
63,4,358,436,166,463,1,-1,-1,-1
63,3,1,380,17,75,1,-1,-1,-1
63,14,1239,406,158,436,1,-1,-1,-1
63,15,903,344,91,337,1,-1,-1,-1
63,10,513,357,143,442,1,-1,-1,-1
64,12,761,297,106,296,1,-1,-1,-1
64,13,566,282,136,377,1,-1,-1,-1
64,7,373,294,143,413,1,-1,-1,-1
64,18,999,293,144,367,1,-1,-1,-1
64,11,762,362,140,417,1,-1,-1,-1
64,19,1589,405,135,422,1,-1,-1,-1
64,6,358,354,163,449,1,-1,-1,-1
64,9,810,419,178,456,1,-1,-1,-1
64,1,1,382,88,380,1,-1,-1,-1
64,17,1226,322,72,223,1,-1,-1,-1
64,16,1197,339,141,406,1,-1,-1,-1
64,5,106,364,147,449,1,-1,-1,-1
64,20,1346,345,132,407,1,-1,-1,-1
64,4,349,440,173,461,1,-1,-1,-1
64,8,225,290,113,366,1,-1,-1,-1
64,14,1217,408,158,439,1,-1,-1,-1
64,15,895,349,97,346,1,-1,-1,-1
64,10,512,361,144,439,1,-1,-1,-1
65,12,739,297,105,300,1,-1,-1,-1
65,13,531,283,166,377,1,-1,-1,-1
65,7,333,296,177,412,1,-1,-1,-1
65,18,991,294,137,370,1,-1,-1,-1
65,11,714,362,169,417,1,-1,-1,-1
65,19,1568,406,140,423,1,-1,-1,-1
65,6,325,352,179,450,1,-1,-1,-1
65,9,778,424,190,460,1,-1,-1,-1
65,1,1,376,74,378,1,-1,-1,-1
65,17,1192,323,83,319,1,-1,-1,-1
65,16,1194,336,128,410,1,-1,-1,-1
65,5,108,369,146,454,1,-1,-1,-1
65,20,1345,350,134,403,1,-1,-1,-1
65,4,325,445,182,461,1,-1,-1,-1
65,8,209,291,113,346,1,-1,-1,-1
65,14,1192,405,175,447,1,-1,-1,-1
65,15,887,354,102,355,1,-1,-1,-1
65,10,508,367,148,438,1,-1,-1,-1
66,12,718,297,105,373,1,-1,-1,-1
66,13,496,284,196,378,1,-1,-1,-1
66,7,307,298,195,410,1,-1,-1,-1
66,18,978,297,146,365,1,-1,-1,-1
66,11,666,362,198,417,1,-1,-1,-1
66,19,1548,408,146,423,1,-1,-1,-1
66,6,293,350,194,451,1,-1,-1,-1
66,9,747,429,202,465,1,-1,-1,-1
66,1,1,371,59,377,1,-1,-1,-1
66,17,1171,322,84,330,1,-1,-1,-1
66,16,1191,334,114,414,1,-1,-1,-1
66,5,109,375,144,460,1,-1,-1,-1
66,20,1344,355,137,399,1,-1,-1,-1
66,4,300,449,191,460,1,-1,-1,-1
66,8,194,292,113,325,1,-1,-1,-1
66,14,1166,403,192,455,1,-1,-1,-1
66,15,878,356,126,385,1,-1,-1,-1
66,10,504,374,153,436,1,-1,-1,-1
67,12,678,296,126,368,1,-1,-1,-1
67,13,475,284,209,386,1,-1,-1,-1
67,7,281,299,214,408,1,-1,-1,-1
67,18,966,301,155,361,1,-1,-1,-1
67,11,654,359,191,417,1,-1,-1,-1
67,19,1524,408,168,430,1,-1,-1,-1
67,6,279,348,193,452,1,-1,-1,-1
67,9,722,431,225,467,1,-1,-1,-1
67,1,1,367,45,334,1,-1,-1,-1
67,17,1150,322,85,342,1,-1,-1,-1
67,16,1153,331,137,413,1,-1,-1,-1
67,5,110,383,162,459,1,-1,-1,-1
67,20,1348,357,138,402,1,-1,-1,-1
67,4,271,450,224,467,1,-1,-1,-1
67,8,156,292,139,355,1,-1,-1,-1
67,14,1145,408,210,452,1,-1,-1,-1
67,15,870,359,150,416,1,-1,-1,-1
67,10,504,380,170,437,1,-1,-1,-1
68,12,638,296,147,364,1,-1,-1,-1
68,13,455,284,222,395,1,-1,-1,-1
68,7,270,297,200,401,1,-1,-1,-1
68,18,969,302,142,357,1,-1,-1,-1
68,11,643,356,184,418,1,-1,-1,-1
68,19,1500,409,190,437,1,-1,-1,-1
68,6,265,345,191,454,1,-1,-1,-1
68,9,697,433,249,469,1,-1,-1,-1
68,1,1,363,31,292,1,-1,-1,-1
68,17,1104,319,148,347,1,-1,-1,-1
68,16,1116,329,160,413,1,-1,-1,-1
68,5,111,391,179,458,1,-1,-1,-1
68,20,1352,360,140,405,1,-1,-1,-1
68,4,242,451,258,473,1,-1,-1,-1
68,8,118,292,164,384,1,-1,-1,-1
68,14,1124,414,227,450,1,-1,-1,-1
68,15,869,362,172,416,1,-1,-1,-1
68,10,504,386,187,438,1,-1,-1,-1
69,12,636,294,128,276,1,-1,-1,-1
69,13,441,285,202,395,1,-1,-1,-1
69,7,259,295,186,394,1,-1,-1,-1
69,18,972,303,129,354,1,-1,-1,-1
69,11,622,355,187,418,1,-1,-1,-1
69,19,1477,412,212,438,1,-1,-1,-1
69,9,679,438,258,471,1,-1,-1,-1
69,6,243,344,197,449,1,-1,-1,-1
69,17,1059,316,211,352,1,-1,-1,-1
69,16,1095,329,166,413,1,-1,-1,-1
69,5,117,394,177,461,1,-1,-1,-1
69,20,1352,363,144,410,1,-1,-1,-1
69,4,222,458,273,473,1,-1,-1,-1
69,8,100,292,169,393,1,-1,-1,-1
69,14,1106,413,229,457,1,-1,-1,-1
69,15,868,366,193,416,1,-1,-1,-1
69,10,504,389,187,442,1,-1,-1,-1
70,12,635,293,110,189,1,-1,-1,-1
70,13,428,287,183,395,1,-1,-1,-1
70,7,255,293,135,311,1,-1,-1,-1
70,18,925,303,158,353,1,-1,-1,-1
70,11,602,354,190,418,1,-1,-1,-1
70,19,1454,416,235,438,1,-1,-1,-1
70,9,662,444,267,473,1,-1,-1,-1
70,6,221,343,203,444,1,-1,-1,-1
70,17,1047,314,169,351,1,-1,-1,-1
70,16,1074,329,171,413,1,-1,-1,-1
70,5,123,397,174,465,1,-1,-1,-1
70,20,1352,367,148,415,1,-1,-1,-1
70,4,202,465,289,473,1,-1,-1,-1
70,8,82,293,174,402,1,-1,-1,-1
70,14,1088,413,231,464,1,-1,-1,-1
70,15,863,372,196,415,1,-1,-1,-1
70,10,504,393,187,446,1,-1,-1,-1
71,12,636,290,93,187,1,-1,-1,-1
71,13,427,287,173,392,1,-1,-1,-1
71,7,250,291,84,229,1,-1,-1,-1
71,18,878,303,187,352,1,-1,-1,-1
71,11,603,347,179,416,1,-1,-1,-1
71,19,1442,417,241,436,1,-1,-1,-1
71,9,660,444,253,471,1,-1,-1,-1
71,6,221,337,192,449,1,-1,-1,-1
71,17,1035,313,126,350,1,-1,-1,-1
71,16,1074,322,169,409,1,-1,-1,-1
71,5,140,400,160,458,1,-1,-1,-1
71,20,1359,367,146,416,1,-1,-1,-1
71,4,199,468,273,470,1,-1,-1,-1
71,8,77,293,172,404,1,-1,-1,-1
71,14,1085,413,215,461,1,-1,-1,-1
71,15,858,379,198,415,1,-1,-1,-1
71,10,515,392,181,448,1,-1,-1,-1
72,12,638,288,76,186,1,-1,-1,-1
72,13,427,288,163,390,1,-1,-1,-1
72,7,240,287,78,219,1,-1,-1,-1
72,18,871,297,175,363,1,-1,-1,-1
72,11,605,341,169,415,1,-1,-1,-1
72,19,1430,418,247,434,1,-1,-1,-1
72,9,658,444,240,470,1,-1,-1,-1
72,6,221,331,181,454,1,-1,-1,-1
72,17,1036,308,110,351,1,-1,-1,-1
72,16,1075,316,167,406,1,-1,-1,-1
72,5,156,404,145,452,1,-1,-1,-1
72,20,1366,368,144,417,1,-1,-1,-1
72,4,195,470,257,467,1,-1,-1,-1
72,8,72,293,170,405,1,-1,-1,-1
72,14,1081,414,199,458,1,-1,-1,-1
72,15,885,377,176,415,1,-1,-1,-1
72,10,527,391,175,449,1,-1,-1,-1
73,12,610,286,88,190,1,-1,-1,-1
73,13,433,285,148,390,1,-1,-1,-1
73,7,230,282,72,209,1,-1,-1,-1
73,18,865,292,163,375,1,-1,-1,-1
73,11,612,335,152,418,1,-1,-1,-1
73,19,1428,416,229,434,1,-1,-1,-1
73,9,670,438,203,473,1,-1,-1,-1
73,6,221,330,170,439,1,-1,-1,-1
73,17,1037,304,94,353,1,-1,-1,-1
73,16,1075,311,149,405,1,-1,-1,-1
73,5,159,403,127,450,1,-1,-1,-1
73,20,1371,366,141,419,1,-1,-1,-1
73,4,210,468,200,467,1,-1,-1,-1
73,8,73,289,162,405,1,-1,-1,-1
73,14,1092,414,156,457,1,-1,-1,-1
73,15,912,375,153,416,1,-1,-1,-1
73,10,542,392,168,446,1,-1,-1,-1
74,12,583,285,101,194,1,-1,-1,-1
74,13,439,283,134,390,1,-1,-1,-1
74,7,178,282,111,285,1,-1,-1,-1
74,18,853,289,165,375,1,-1,-1,-1
74,11,619,330,136,422,1,-1,-1,-1
74,19,1426,414,211,433,1,-1,-1,-1
74,9,683,433,167,476,1,-1,-1,-1
74,6,259,321,126,259,1,-1,-1,-1
74,17,1036,301,79,353,1,-1,-1,-1
74,16,1076,306,130,405,1,-1,-1,-1
74,5,162,403,109,449,1,-1,-1,-1
74,20,1377,365,139,421,1,-1,-1,-1
74,4,224,466,144,467,1,-1,-1,-1
74,8,74,286,153,405,1,-1,-1,-1
74,14,1102,414,113,456,1,-1,-1,-1
74,15,913,375,161,416,1,-1,-1,-1
74,10,558,393,161,442,1,-1,-1,-1
75,12,558,281,111,279,1,-1,-1,-1
75,13,420,283,144,389,1,-1,-1,-1
75,7,125,282,151,362,1,-1,-1,-1
75,18,841,286,167,376,1,-1,-1,-1
75,11,612,325,133,423,1,-1,-1,-1
75,19,1436,410,168,436,1,-1,-1,-1
75,9,659,434,190,475,1,-1,-1,-1
75,6,255,318,120,301,1,-1,-1,-1
75,17,1035,298,63,353,1,-1,-1,-1
75,16,1060,301,134,390,1,-1,-1,-1
75,5,162,407,139,459,1,-1,-1,-1
75,20,1378,365,131,422,1,-1,-1,-1
75,4,203,463,163,470,1,-1,-1,-1
75,8,67,284,150,407,1,-1,-1,-1
75,14,1079,413,135,454,1,-1,-1,-1
75,15,914,375,169,416,1,-1,-1,-1
75,10,562,394,151,444,1,-1,-1,-1
76,12,520,279,130,370,1,-1,-1,-1
76,13,401,283,155,388,1,-1,-1,-1
76,7,142,282,114,325,1,-1,-1,-1
76,18,817,287,186,376,1,-1,-1,-1
76,11,605,320,130,424,1,-1,-1,-1
76,19,1447,407,126,438,1,-1,-1,-1
76,9,636,435,214,474,1,-1,-1,-1
76,6,251,314,114,343,1,-1,-1,-1
76,17,986,296,100,345,1,-1,-1,-1
76,16,1045,297,138,376,1,-1,-1,-1
76,5,161,411,169,469,1,-1,-1,-1
76,20,1380,366,124,423,1,-1,-1,-1
76,4,181,460,182,472,1,-1,-1,-1
76,8,61,283,146,409,1,-1,-1,-1
76,14,1055,413,157,453,1,-1,-1,-1
76,15,909,379,174,416,1,-1,-1,-1
76,10,567,396,142,445,1,-1,-1,-1
77,12,472,278,161,360,1,-1,-1,-1
77,13,379,284,169,390,1,-1,-1,-1
77,7,45,282,193,357,1,-1,-1,-1
77,18,793,289,206,376,1,-1,-1,-1
77,11,569,319,155,425,1,-1,-1,-1
77,19,1437,409,136,437,1,-1,-1,-1
77,9,597,436,249,471,1,-1,-1,-1
77,6,241,314,124,302,1,-1,-1,-1
77,17,937,295,137,338,1,-1,-1,-1
77,16,1043,296,140,307,1,-1,-1,-1
77,5,166,413,164,472,1,-1,-1,-1
77,20,1378,369,126,421,1,-1,-1,-1
77,4,130,458,232,474,1,-1,-1,-1
77,8,45,287,158,405,1,-1,-1,-1
77,14,1019,413,194,453,1,-1,-1,-1
77,15,905,384,179,417,1,-1,-1,-1
77,10,571,395,139,454,1,-1,-1,-1
78,12,425,278,192,351,1,-1,-1,-1
78,13,358,285,183,392,1,-1,-1,-1
78,7,34,282,183,373,1,-1,-1,-1
78,18,788,290,205,377,1,-1,-1,-1
78,11,533,318,181,427,1,-1,-1,-1
78,19,1428,411,146,436,1,-1,-1,-1
78,9,559,437,285,469,1,-1,-1,-1
78,6,232,314,134,261,1,-1,-1,-1
78,17,894,293,159,336,1,-1,-1,-1
78,16,1041,295,141,238,1,-1,-1,-1
78,5,170,415,158,475,1,-1,-1,-1
78,20,1377,372,128,420,1,-1,-1,-1
78,4,79,456,282,475,1,-1,-1,-1
78,8,29,291,169,401,1,-1,-1,-1
78,14,982,413,230,453,1,-1,-1,-1
78,15,905,388,179,421,1,-1,-1,-1
78,10,576,395,137,462,1,-1,-1,-1
79,12,410,275,192,355,1,-1,-1,-1
79,13,346,285,186,398,1,-1,-1,-1
79,7,23,282,173,390,1,-1,-1,-1
79,18,783,292,204,378,1,-1,-1,-1
79,11,525,312,178,430,1,-1,-1,-1
79,19,1395,412,176,435,1,-1,-1,-1
79,9,538,435,292,469,1,-1,-1,-1
79,6,211,309,153,259,1,-1,-1,-1
79,17,851,291,181,334,1,-1,-1,-1
79,16,1034,292,143,236,1,-1,-1,-1
79,5,189,417,136,477,1,-1,-1,-1
79,20,1373,373,144,425,1,-1,-1,-1
79,4,56,452,291,477,1,-1,-1,-1
79,8,18,288,174,411,1,-1,-1,-1
79,14,969,415,233,453,1,-1,-1,-1
79,15,906,393,178,425,1,-1,-1,-1
79,10,577,401,150,460,1,-1,-1,-1
80,12,396,273,193,359,1,-1,-1,-1
80,13,334,285,190,404,1,-1,-1,-1
80,7,64,282,110,367,1,-1,-1,-1
80,18,780,297,199,379,1,-1,-1,-1
80,11,517,306,174,433,1,-1,-1,-1
80,19,1362,413,206,435,1,-1,-1,-1
80,9,517,434,300,469,1,-1,-1,-1
80,6,190,304,171,258,1,-1,-1,-1
80,17,838,292,176,336,1,-1,-1,-1
80,16,1028,290,144,235,1,-1,-1,-1
80,5,207,419,113,480,1,-1,-1,-1
80,20,1369,375,160,431,1,-1,-1,-1
80,4,32,448,301,479,1,-1,-1,-1
80,8,8,285,178,421,1,-1,-1,-1
80,14,956,418,236,453,1,-1,-1,-1
80,15,915,393,176,432,1,-1,-1,-1
80,10,578,407,164,458,1,-1,-1,-1
81,12,388,274,193,362,1,-1,-1,-1
81,13,333,286,180,403,1,-1,-1,-1
81,7,33,281,126,378,1,-1,-1,-1
81,18,778,302,194,380,1,-1,-1,-1
81,11,521,304,160,384,1,-1,-1,-1
81,19,1356,414,203,436,1,-1,-1,-1
81,9,511,430,273,470,1,-1,-1,-1
81,6,183,303,168,258,1,-1,-1,-1
81,17,825,294,170,339,1,-1,-1,-1
81,16,994,289,161,234,1,-1,-1,-1
81,5,194,422,127,479,1,-1,-1,-1
81,20,1369,377,156,432,1,-1,-1,-1
81,4,28,446,275,477,1,-1,-1,-1
81,8,4,287,174,423,1,-1,-1,-1
81,14,954,418,214,456,1,-1,-1,-1
81,15,924,394,173,440,1,-1,-1,-1
81,10,574,411,168,457,1,-1,-1,-1
82,12,381,275,194,366,1,-1,-1,-1
82,13,332,288,171,402,1,-1,-1,-1
82,7,2,279,141,390,1,-1,-1,-1
82,18,775,302,184,380,1,-1,-1,-1
82,11,526,303,145,335,1,-1,-1,-1
82,19,1351,416,201,437,1,-1,-1,-1
82,9,505,426,247,471,1,-1,-1,-1
82,6,176,301,164,258,1,-1,-1,-1
82,17,819,295,156,338,1,-1,-1,-1
82,16,961,289,178,233,1,-1,-1,-1
82,5,181,426,141,478,1,-1,-1,-1
82,20,1370,379,153,434,1,-1,-1,-1
82,4,23,444,250,475,1,-1,-1,-1
82,8,1,289,169,424,1,-1,-1,-1
82,14,952,419,192,459,1,-1,-1,-1
82,15,928,395,171,439,1,-1,-1,-1
82,10,571,415,173,455,1,-1,-1,-1
83,12,377,275,170,371,1,-1,-1,-1
83,13,328,289,175,401,1,-1,-1,-1
83,7,2,276,122,383,1,-1,-1,-1
83,18,773,303,174,381,1,-1,-1,-1
83,11,526,302,130,284,1,-1,-1,-1
83,19,1347,416,182,437,1,-1,-1,-1
83,9,514,421,191,477,1,-1,-1,-1
83,6,171,298,143,247,1,-1,-1,-1
83,17,813,297,142,337,1,-1,-1,-1
83,16,969,287,138,212,1,-1,-1,-1
83,5,170,429,159,475,1,-1,-1,-1
83,20,1390,381,130,433,1,-1,-1,-1
83,4,27,445,201,476,1,-1,-1,-1
83,8,1,290,163,424,1,-1,-1,-1
83,14,935,420,169,457,1,-1,-1,-1
83,15,933,396,168,439,1,-1,-1,-1
83,10,582,416,163,454,1,-1,-1,-1
84,12,373,276,147,376,1,-1,-1,-1
84,13,324,291,179,401,1,-1,-1,-1
84,7,2,273,103,377,1,-1,-1,-1
84,18,773,301,173,382,1,-1,-1,-1
84,11,527,301,115,233,1,-1,-1,-1
84,19,1344,416,164,437,1,-1,-1,-1
84,9,523,417,136,483,1,-1,-1,-1
84,6,167,295,121,237,1,-1,-1,-1
84,17,817,295,122,333,1,-1,-1,-1
84,16,978,285,97,191,1,-1,-1,-1
84,5,159,432,176,472,1,-1,-1,-1
84,20,1410,383,108,432,1,-1,-1,-1
84,4,31,446,153,476,1,-1,-1,-1
84,8,1,291,156,424,1,-1,-1,-1
84,14,918,421,146,456,1,-1,-1,-1
84,15,957,402,153,433,1,-1,-1,-1
84,10,593,418,154,453,1,-1,-1,-1
85,12,409,276,88,368,1,-1,-1,-1
85,13,325,294,178,407,1,-1,-1,-1
85,7,1,273,93,328,1,-1,-1,-1
85,18,774,299,173,384,1,-1,-1,-1
85,11,531,299,99,323,1,-1,-1,-1
85,19,1320,414,153,441,1,-1,-1,-1
85,9,483,418,161,480,1,-1,-1,-1
85,6,155,294,121,283,1,-1,-1,-1
85,17,822,294,102,329,1,-1,-1,-1
85,16,970,283,91,177,1,-1,-1,-1
85,5,154,437,178,475,1,-1,-1,-1
85,20,1403,385,123,432,1,-1,-1,-1
85,4,17,444,134,480,1,-1,-1,-1
85,8,1,291,154,425,1,-1,-1,-1
85,14,883,418,159,459,1,-1,-1,-1
85,15,982,408,138,427,1,-1,-1,-1
85,10,583,419,173,453,1,-1,-1,-1
86,12,322,276,155,212,1,-1,-1,-1
86,13,326,297,178,414,1,-1,-1,-1
86,7,1,273,82,279,1,-1,-1,-1
86,18,773,303,170,389,1,-1,-1,-1
86,11,536,297,83,413,1,-1,-1,-1
86,19,1297,412,142,445,1,-1,-1,-1
86,9,444,420,186,477,1,-1,-1,-1
86,6,144,293,120,330,1,-1,-1,-1
86,17,784,295,125,338,1,-1,-1,-1
86,16,963,282,84,164,1,-1,-1,-1
86,5,149,442,179,479,1,-1,-1,-1
86,20,1397,387,139,432,1,-1,-1,-1
86,4,3,442,115,483,1,-1,-1,-1
86,8,1,292,151,425,1,-1,-1,-1
86,14,847,415,172,463,1,-1,-1,-1
86,15,974,409,148,433,1,-1,-1,-1
86,10,574,421,193,452,1,-1,-1,-1
87,12,298,277,165,293,1,-1,-1,-1
87,13,326,302,177,416,1,-1,-1,-1
87,7,1,276,72,212,1,-1,-1,-1
87,18,773,307,168,395,1,-1,-1,-1
87,11,522,300,95,412,1,-1,-1,-1
87,19,1256,413,179,445,1,-1,-1,-1
87,9,388,425,238,473,1,-1,-1,-1
87,6,132,293,117,423,1,-1,-1,-1
87,17,746,296,148,347,1,-1,-1,-1
87,16,949,285,80,156,1,-1,-1,-1
87,5,130,446,205,485,1,-1,-1,-1
87,20,1385,393,156,433,1,-1,-1,-1
87,4,2,444,114,483,1,-1,-1,-1
87,8,2,298,148,374,1,-1,-1,-1
87,14,814,417,204,461,1,-1,-1,-1
87,15,967,410,157,439,1,-1,-1,-1
87,10,570,429,181,464,1,-1,-1,-1
88,12,274,279,176,375,1,-1,-1,-1
88,13,326,307,176,419,1,-1,-1,-1
88,7,1,278,62,146,1,-1,-1,-1
88,18,771,314,166,395,1,-1,-1,-1
88,11,508,303,107,412,1,-1,-1,-1
88,19,1215,414,216,446,1,-1,-1,-1
88,9,333,430,290,470,1,-1,-1,-1
88,6,121,299,112,414,1,-1,-1,-1
88,17,726,297,156,344,1,-1,-1,-1
88,16,936,289,75,148,1,-1,-1,-1
88,5,110,450,230,492,1,-1,-1,-1
88,20,1373,400,173,434,1,-1,-1,-1
88,4,1,445,113,482,1,-1,-1,-1
88,8,3,304,144,323,1,-1,-1,-1
88,14,780,420,236,460,1,-1,-1,-1
88,15,947,418,172,442,1,-1,-1,-1
88,10,566,438,170,475,1,-1,-1,-1
89,12,255,279,178,382,1,-1,-1,-1
89,13,320,311,181,424,1,-1,-1,-1
89,7,1,278,47,133,1,-1,-1,-1
89,18,770,322,165,395,1,-1,-1,-1
89,11,496,304,101,409,1,-1,-1,-1
89,19,1179,418,245,444,1,-1,-1,-1
89,9,310,429,295,474,1,-1,-1,-1
89,6,98,301,117,406,1,-1,-1,-1
89,17,706,299,163,341,1,-1,-1,-1
89,16,915,293,75,226,1,-1,-1,-1
89,5,91,459,255,492,1,-1,-1,-1
89,20,1359,405,186,439,1,-1,-1,-1
89,4,1,470,101,457,1,-1,-1,-1
89,8,3,309,140,370,1,-1,-1,-1
89,14,757,422,240,463,1,-1,-1,-1
89,15,928,427,187,445,1,-1,-1,-1
89,10,557,446,174,477,1,-1,-1,-1
90,12,237,279,180,390,1,-1,-1,-1
90,13,314,315,186,430,1,-1,-1,-1
90,7,1,278,31,120,1,-1,-1,-1
90,18,763,323,166,384,1,-1,-1,-1
90,11,484,306,95,407,1,-1,-1,-1
90,19,1143,423,274,443,1,-1,-1,-1
90,9,288,429,300,478,1,-1,-1,-1
90,6,76,303,122,399,1,-1,-1,-1
90,17,689,301,163,343,1,-1,-1,-1
90,16,894,297,75,304,1,-1,-1,-1
90,5,71,469,280,493,1,-1,-1,-1
90,20,1345,411,199,444,1,-1,-1,-1
90,4,1,495,90,432,1,-1,-1,-1
90,8,4,315,136,417,1,-1,-1,-1
90,14,734,424,243,466,1,-1,-1,-1
90,15,918,430,193,451,1,-1,-1,-1
90,10,548,454,179,479,1,-1,-1,-1
91,12,222,281,184,382,1,-1,-1,-1
91,13,305,317,186,407,1,-1,-1,-1
91,18,757,324,168,374,1,-1,-1,-1
91,11,450,304,104,398,1,-1,-1,-1
91,19,1115,424,274,442,1,-1,-1,-1
91,9,276,426,261,475,1,-1,-1,-1
91,6,68,303,110,401,1,-1,-1,-1
91,17,673,303,162,346,1,-1,-1,-1
91,16,864,297,86,336,1,-1,-1,-1
91,5,64,476,265,490,1,-1,-1,-1
91,20,1331,416,198,446,1,-1,-1,-1
91,4,1,662,55,246,1,-1,-1,-1
91,8,3,318,125,401,1,-1,-1,-1
91,14,726,425,207,462,1,-1,-1,-1
91,15,908,434,198,457,1,-1,-1,-1
91,10,534,460,176,473,1,-1,-1,-1
92,12,208,283,189,374,1,-1,-1,-1
92,13,297,319,187,385,1,-1,-1,-1
92,18,762,324,155,391,1,-1,-1,-1
92,11,417,303,112,389,1,-1,-1,-1
92,19,1087,426,275,442,1,-1,-1,-1
92,9,265,424,222,472,1,-1,-1,-1
92,6,60,303,97,404,1,-1,-1,-1
92,17,656,303,161,354,1,-1,-1,-1
92,16,835,297,97,369,1,-1,-1,-1
92,5,56,483,250,488,1,-1,-1,-1
92,20,1318,422,198,449,1,-1,-1,-1
92,4,1,830,20,61,1,-1,-1,-1
92,8,2,321,114,385,1,-1,-1,-1
92,14,717,427,170,459,1,-1,-1,-1
92,15,892,437,194,457,1,-1,-1,-1
92,10,521,467,173,467,1,-1,-1,-1
93,18,767,324,142,408,1,-1,-1,-1
93,12,201,281,177,387,1,-1,-1,-1
93,13,312,320,167,405,1,-1,-1,-1
93,19,1078,425,243,442,1,-1,-1,-1
93,11,410,302,107,389,1,-1,-1,-1
93,9,258,419,180,476,1,-1,-1,-1
93,6,51,301,86,405,1,-1,-1,-1
93,17,639,304,160,362,1,-1,-1,-1
93,16,823,292,84,373,1,-1,-1,-1
93,5,53,485,212,485,1,-1,-1,-1
93,20,1307,428,184,444,1,-1,-1,-1
93,8,2,323,104,382,1,-1,-1,-1
93,14,696,424,144,460,1,-1,-1,-1
93,15,876,441,190,457,1,-1,-1,-1
93,10,508,466,169,469,1,-1,-1,-1
94,18,764,323,141,409,1,-1,-1,-1
94,12,195,279,166,400,1,-1,-1,-1
94,13,328,322,148,425,1,-1,-1,-1
94,19,1070,424,212,443,1,-1,-1,-1
94,11,403,302,102,390,1,-1,-1,-1
94,9,252,414,138,481,1,-1,-1,-1
94,6,42,298,75,407,1,-1,-1,-1
94,17,631,304,154,358,1,-1,-1,-1
94,16,812,288,71,377,1,-1,-1,-1
94,5,49,487,174,483,1,-1,-1,-1
94,20,1297,434,171,439,1,-1,-1,-1
94,8,2,325,99,379,1,-1,-1,-1
94,14,674,422,117,462,1,-1,-1,-1
94,15,867,442,180,455,1,-1,-1,-1
94,10,496,466,166,470,1,-1,-1,-1
95,18,761,323,141,410,1,-1,-1,-1
95,12,180,280,168,400,1,-1,-1,-1
95,13,316,325,162,427,1,-1,-1,-1
