199,24,772,395,84,80,1,-1,-1,-1
199,27,943,648,100,97,1,-1,-1,-1
199,14,529,522,135,112,1,-1,-1,-1
199,35,198,614,123,84,1,-1,-1,-1
199,1,322,391,77,74,1,-1,-1,-1
200,38,201,529,55,54,1,-1,-1,-1
200,2,446,370,105,76,1,-1,-1,-1
200,32,415,533,99,102,1,-1,-1,-1
200,12,881,500,148,101,1,-1,-1,-1
200,36,465,469,91,78,1,-1,-1,-1
200,26,365,421,103,80,1,-1,-1,-1
200,18,1167,415,115,98,1,-1,-1,-1
200,33,325,594,111,82,1,-1,-1,-1
200,21,849,400,92,90,1,-1,-1,-1
200,19,914,406,90,102,1,-1,-1,-1
200,7,1052,936,119,75,1,-1,-1,-1
200,30,287,638,118,96,1,-1,-1,-1
200,4,216,845,117,156,1,-1,-1,-1
200,15,401,578,114,106,1,-1,-1,-1
200,37,317,482,91,63,1,-1,-1,-1
200,10,1118,458,121,115,1,-1,-1,-1
200,22,799,474,106,95,1,-1,-1,-1
200,11,1093,441,110,88,1,-1,-1,-1
200,34,543,448,107,71,1,-1,-1,-1
200,25,571,416,98,76,1,-1,-1,-1
200,9,669,586,153,121,1,-1,-1,-1
200,43,306,460,84,62,1,-1,-1,-1
200,3,212,437,80,88,1,-1,-1,-1
200,41,529,356,74,59,1,-1,-1,-1
200,42,266,500,83,68,1,-1,-1,-1
200,31,307,713,165,129,1,-1,-1,-1
200,5,591,756,154,134,1,-1,-1,-1
200,23,673,413,97,100,1,-1,-1,-1
200,39,203,559,136,63,1,-1,-1,-1
200,29,747,428,86,75,1,-1,-1,-1
200,28,1002,414,88,49,1,-1,-1,-1
200,6,401,667,171,120,1,-1,-1,-1
200,13,595,513,118,90,1,-1,-1,-1
200,40,574,393,111,70,1,-1,-1,-1
200,8,685,665,159,159,1,-1,-1,-1
200,17,315,535,96,100,1,-1,-1,-1
200,16,290,524,100,86,1,-1,-1,-1
200,20,1000,445,110,102,1,-1,-1,-1
200,24,770,395,83,79,1,-1,-1,-1
200,27,943,648,100,97,1,-1,-1,-1
200,14,525,522,137,112,1,-1,-1,-1
200,35,195,615,122,84,1,-1,-1,-1
200,1,321,391,78,74,1,-1,-1,-1
201,38,198,529,57,52,1,-1,-1,-1
201,2,444,370,103,76,1,-1,-1,-1
201,32,412,533,97,97,1,-1,-1,-1
201,12,878,501,147,101,1,-1,-1,-1
201,36,463,469,91,79,1,-1,-1,-1
201,26,363,421,104,80,1,-1,-1,-1
201,18,1165,415,114,98,1,-1,-1,-1
201,33,322,595,109,82,1,-1,-1,-1
201,21,847,399,92,90,1,-1,-1,-1
201,19,912,406,91,103,1,-1,-1,-1
201,7,1055,938,117,72,1,-1,-1,-1
201,30,284,638,118,98,1,-1,-1,-1
201,4,213,847,123,155,1,-1,-1,-1
201,15,397,578,116,106,1,-1,-1,-1
201,37,314,482,92,63,1,-1,-1,-1
201,10,1116,458,121,115,1,-1,-1,-1
201,22,797,475,106,97,1,-1,-1,-1
201,11,1090,441,110,88,1,-1,-1,-1
201,34,541,448,108,71,1,-1,-1,-1
201,25,569,416,98,76,1,-1,-1,-1
201,9,667,586,154,122,1,-1,-1,-1
201,43,305,460,83,62,1,-1,-1,-1
201,3,211,437,79,88,1,-1,-1,-1
201,41,527,356,73,58,1,-1,-1,-1
201,42,264,499,81,70,1,-1,-1,-1
201,31,304,714,166,130,1,-1,-1,-1
201,5,591,757,155,135,1,-1,-1,-1
201,23,671,412,96,100,1,-1,-1,-1
201,39,201,560,136,63,1,-1,-1,-1
201,29,745,428,85,75,1,-1,-1,-1
201,28,1000,413,88,48,1,-1,-1,-1
201,6,397,667,173,121,1,-1,-1,-1
201,13,592,512,118,90,1,-1,-1,-1
201,40,571,394,112,71,1,-1,-1,-1
201,8,683,665,160,159,1,-1,-1,-1
201,17,312,535,96,100,1,-1,-1,-1
201,16,287,525,100,86,1,-1,-1,-1
201,20,1000,445,110,102,1,-1,-1,-1
201,24,768,394,82,79,1,-1,-1,-1
201,27,943,648,100,97,1,-1,-1,-1
201,14,522,523,139,113,1,-1,-1,-1
201,35,192,616,123,85,1,-1,-1,-1
201,1,321,391,80,74,1,-1,-1,-1
202,38,194,529,58,53,1,-1,-1,-1
202,2,442,370,102,76,1,-1,-1,-1
202,32,409,533,96,93,1,-1,-1,-1
202,12,874,501,147,101,1,-1,-1,-1
202,36,461,469,91,80,1,-1,-1,-1
202,26,360,421,104,80,1,-1,-1,-1
202,18,1163,414,113,99,1,-1,-1,-1
202,33,320,595,107,82,1,-1,-1,-1
202,21,846,399,92,90,1,-1,-1,-1
202,19,911,405,91,102,1,-1,-1,-1
202,7,1058,941,114,70,1,-1,-1,-1
202,30,281,639,119,98,1,-1,-1,-1
202,4,210,849,130,154,1,-1,-1,-1
202,15,394,578,117,106,1,-1,-1,-1
202,37,311,483,93,62,1,-1,-1,-1
202,10,1114,457,121,115,1,-1,-1,-1
202,22,795,476,106,98,1,-1,-1,-1
202,11,1088,441,111,88,1,-1,-1,-1
202,34,538,448,109,71,1,-1,-1,-1
202,25,568,417,98,76,1,-1,-1,-1
202,9,664,587,156,123,1,-1,-1,-1
202,43,304,460,82,61,1,-1,-1,-1
202,3,209,436,78,88,1,-1,-1,-1
202,41,526,356,72,58,1,-1,-1,-1
202,42,263,499,79,72,1,-1,-1,-1
202,31,301,715,168,131,1,-1,-1,-1
202,5,590,757,156,135,1,-1,-1,-1
202,23,670,412,96,99,1,-1,-1,-1
202,39,199,560,136,63,1,-1,-1,-1
202,29,743,428,85,76,1,-1,-1,-1
202,28,998,413,89,48,1,-1,-1,-1
202,6,394,668,175,123,1,-1,-1,-1
202,13,589,512,119,91,1,-1,-1,-1
202,40,569,394,113,73,1,-1,-1,-1
202,8,680,665,162,159,1,-1,-1,-1
202,17,309,535,96,100,1,-1,-1,-1
202,16,284,525,101,86,1,-1,-1,-1
202,20,999,444,110,102,1,-1,-1,-1
202,24,766,394,82,79,1,-1,-1,-1
202,27,943,648,100,97,1,-1,-1,-1
202,14,518,522,137,113,1,-1,-1,-1
202,35,189,616,124,86,1,-1,-1,-1
202,1,320,391,81,74,1,-1,-1,-1
203,38,190,529,60,53,1,-1,-1,-1
203,2,440,370,100,76,1,-1,-1,-1
203,32,406,534,96,90,1,-1,-1,-1
203,12,870,502,146,101,1,-1,-1,-1
203,36,459,469,91,80,1,-1,-1,-1
203,26,357,421,105,80,1,-1,-1,-1
203,18,1161,413,112,99,1,-1,-1,-1
203,33,317,595,105,83,1,-1,-1,-1
203,21,844,398,92,90,1,-1,-1,-1
203,19,910,404,91,102,1,-1,-1,-1
203,7,1061,944,112,67,1,-1,-1,-1
203,30,279,639,120,99,1,-1,-1,-1
203,4,207,851,137,153,1,-1,-1,-1
203,15,391,578,118,106,1,-1,-1,-1
203,37,308,483,94,62,1,-1,-1,-1
203,10,1112,457,121,115,1,-1,-1,-1
203,22,793,476,106,99,1,-1,-1,-1
203,11,1085,441,111,88,1,-1,-1,-1
203,34,536,449,110,71,1,-1,-1,-1
203,25,566,416,98,76,1,-1,-1,-1
203,9,661,587,157,124,1,-1,-1,-1
203,43,303,460,81,61,1,-1,-1,-1
203,3,208,436,77,88,1,-1,-1,-1
203,41,523,355,72,58,1,-1,-1,-1
203,42,261,499,77,74,1,-1,-1,-1
203,31,299,716,170,133,1,-1,-1,-1
203,5,590,758,156,135,1,-1,-1,-1
203,23,668,411,95,99,1,-1,-1,-1
203,39,197,561,136,63,1,-1,-1,-1
203,29,739,427,85,76,1,-1,-1,-1
203,28,996,413,90,48,1,-1,-1,-1
203,6,390,668,173,123,1,-1,-1,-1
203,13,586,511,119,91,1,-1,-1,-1
203,40,566,394,115,75,1,-1,-1,-1
203,8,678,665,163,159,1,-1,-1,-1
203,17,306,535,96,100,1,-1,-1,-1
203,16,282,526,101,86,1,-1,-1,-1
203,20,999,444,110,101,1,-1,-1,-1
203,24,764,394,81,79,1,-1,-1,-1
203,27,943,648,100,97,1,-1,-1,-1
203,14,515,522,135,113,1,-1,-1,-1
203,35,186,617,124,86,1,-1,-1,-1
203,1,319,391,82,74,1,-1,-1,-1
204,38,187,529,61,53,1,-1,-1,-1
204,2,438,370,99,76,1,-1,-1,-1
204,32,403,534,96,87,1,-1,-1,-1
204,12,867,502,145,101,1,-1,-1,-1
204,36,457,469,91,81,1,-1,-1,-1
204,26,355,421,105,80,1,-1,-1,-1
204,18,1160,413,112,99,1,-1,-1,-1
204,33,315,595,103,83,1,-1,-1,-1
204,21,843,398,92,90,1,-1,-1,-1
204,19,909,404,91,102,1,-1,-1,-1
204,7,1061,944,112,67,1,-1,-1,-1
204,30,277,639,121,99,1,-1,-1,-1
204,4,204,853,144,152,1,-1,-1,-1
204,15,388,578,120,106,1,-1,-1,-1
204,37,306,484,95,62,1,-1,-1,-1
204,10,1109,457,121,115,1,-1,-1,-1
204,22,791,477,106,101,1,-1,-1,-1
204,11,1082,440,112,88,1,-1,-1,-1
204,34,533,449,109,71,1,-1,-1,-1
204,25,564,416,98,76,1,-1,-1,-1
204,9,659,588,159,125,1,-1,-1,-1
204,43,302,461,80,61,1,-1,-1,-1
204,3,206,436,76,88,1,-1,-1,-1
204,41,521,354,72,59,1,-1,-1,-1
204,42,259,498,76,76,1,-1,-1,-1
204,31,295,717,171,134,1,-1,-1,-1
204,5,589,758,157,135,1,-1,-1,-1
204,23,666,410,94,99,1,-1,-1,-1
204,39,195,562,136,64,1,-1,-1,-1
204,29,736,426,85,77,1,-1,-1,-1
204,28,994,412,90,47,1,-1,-1,-1
204,6,386,669,172,123,1,-1,-1,-1
204,13,583,511,120,92,1,-1,-1,-1
204,40,564,395,116,77,1,-1,-1,-1
204,8,675,664,165,159,1,-1,-1,-1
204,17,303,535,96,100,1,-1,-1,-1
204,16,279,526,102,86,1,-1,-1,-1
204,20,998,443,110,101,1,-1,-1,-1
204,24,762,394,81,79,1,-1,-1,-1
204,27,943,649,100,97,1,-1,-1,-1
204,14,511,521,133,113,1,-1,-1,-1
204,35,183,617,125,87,1,-1,-1,-1
204,1,318,391,83,74,1,-1,-1,-1
205,38,183,529,63,53,1,-1,-1,-1
205,2,436,369,98,76,1,-1,-1,-1
205,32,400,535,96,84,1,-1,-1,-1
205,12,863,503,144,101,1,-1,-1,-1
205,36,455,468,91,81,1,-1,-1,-1
205,26,352,421,106,80,1,-1,-1,-1
205,18,1158,412,111,99,1,-1,-1,-1
205,33,312,595,101,83,1,-1,-1,-1
205,21,841,397,92,90,1,-1,-1,-1
205,19,906,403,91,102,1,-1,-1,-1
205,7,1061,944,112,67,1,-1,-1,-1
205,30,275,639,122,100,1,-1,-1,-1
205,4,202,854,151,151,1,-1,-1,-1
205,15,385,578,121,106,1,-1,-1,-1
205,37,302,482,94,63,1,-1,-1,-1
205,10,1107,457,121,115,1,-1,-1,-1
205,22,790,477,107,102,1,-1,-1,-1
205,11,1079,440,112,88,1,-1,-1,-1
205,34,530,449,108,71,1,-1,-1,-1
205,25,563,416,99,76,1,-1,-1,-1
205,9,656,587,159,124,1,-1,-1,-1
205,43,301,459,81,34,1,-1,-1,-1
205,3,205,436,76,89,1,-1,-1,-1
205,41,519,353,72,60,1,-1,-1,-1
205,42,256,498,76,75,1,-1,-1,-1
205,31,292,718,173,136,1,-1,-1,-1
205,5,589,759,158,136,1,-1,-1,-1
205,23,664,410,94,98,1,-1,-1,-1
205,39,192,562,136,63,1,-1,-1,-1
205,29,733,426,86,77,1,-1,-1,-1
205,28,992,412,91,47,1,-1,-1,-1
205,6,383,669,170,123,1,-1,-1,-1
205,13,580,510,120,92,1,-1,-1,-1
205,40,561,395,117,79,1,-1,-1,-1
205,8,673,664,166,159,1,-1,-1,-1
205,17,300,535,96,100,1,-1,-1,-1
205,16,276,527,102,86,1,-1,-1,-1
205,20,998,443,110,101,1,-1,-1,-1
205,24,760,394,80,79,1,-1,-1,-1
205,27,943,649,100,97,1,-1,-1,-1
205,14,508,521,131,113,1,-1,-1,-1
205,35,180,618,125,88,1,-1,-1,-1
205,1,318,391,85,74,1,-1,-1,-1
206,38,180,528,65,53,1,-1,-1,-1
206,2,434,369,98,77,1,-1,-1,-1
206,32,397,536,96,81,1,-1,-1,-1
206,12,859,503,144,101,1,-1,-1,-1
206,36,452,468,92,81,1,-1,-1,-1
206,26,350,421,107,80,1,-1,-1,-1
206,18,1156,411,110,100,1,-1,-1,-1
206,33,310,595,100,84,1,-1,-1,-1
206,21,840,397,92,90,1,-1,-1,-1
206,19,904,403,91,102,1,-1,-1,-1
206,7,1061,944,112,67,1,-1,-1,-1
206,30,272,638,122,101,1,-1,-1,-1
206,4,199,857,158,150,1,-1,-1,-1
206,15,382,578,123,107,1,-1,-1,-1
206,37,298,481,94,64,1,-1,-1,-1
206,10,1105,456,121,115,1,-1,-1,-1
206,22,787,478,107,102,1,-1,-1,-1
206,11,1077,440,113,88,1,-1,-1,-1
206,34,527,449,108,71,1,-1,-1,-1
206,25,561,416,99,76,1,-1,-1,-1
206,9,653,587,160,123,1,-1,-1,-1
206,43,299,458,80,34,1,-1,-1,-1
206,3,203,435,75,89,1,-1,-1,-1
206,41,517,352,72,60,1,-1,-1,-1
206,42,253,498,77,74,1,-1,-1,-1
206,31,289,719,174,138,1,-1,-1,-1
206,5,588,759,158,136,1,-1,-1,-1
206,23,662,409,93,98,1,-1,-1,-1
206,39,189,562,136,63,1,-1,-1,-1
206,29,730,425,86,78,1,-1,-1,-1
206,28,990,411,92,47,1,-1,-1,-1
206,6,379,670,169,123,1,-1,-1,-1
206,13,577,510,121,93,1,-1,-1,-1
206,40,559,395,119,81,1,-1,-1,-1
206,8,670,664,168,159,1,-1,-1,-1
206,17,297,535,96,100,1,-1,-1,-1
206,16,273,527,102,86,1,-1,-1,-1
206,20,997,442,110,101,1,-1,-1,-1
206,24,759,394,80,79,1,-1,-1,-1
206,27,943,649,100,97,1,-1,-1,-1
206,14,504,520,129,113,1,-1,-1,-1
206,35,177,619,126,88,1,-1,-1,-1
206,1,317,391,86,74,1,-1,-1,-1
207,38,177,529,66,53,1,-1,-1,-1
207,2,432,369,98,77,1,-1,-1,-1
207,32,396,535,93,81,1,-1,-1,-1
207,12,856,504,143,101,1,-1,-1,-1
207,36,449,468,93,81,1,-1,-1,-1
207,26,347,421,107,79,1,-1,-1,-1
207,18,1154,411,109,100,1,-1,-1,-1
207,33,305,596,102,84,1,-1,-1,-1
207,21,838,396,92,90,1,-1,-1,-1
207,19,902,403,91,102,1,-1,-1,-1
207,7,1061,944,112,67,1,-1,-1,-1
207,30,270,637,122,102,1,-1,-1,-1
207,4,196,859,165,149,1,-1,-1,-1
207,15,379,577,122,107,1,-1,-1,-1
207,37,294,480,93,66,1,-1,-1,-1
207,10,1103,456,121,115,1,-1,-1,-1
207,22,784,479,107,102,1,-1,-1,-1
207,11,1074,440,113,88,1,-1,-1,-1
207,34,524,449,107,71,1,-1,-1,-1
207,25,559,416,100,76,1,-1,-1,-1
207,9,651,586,160,123,1,-1,-1,-1
207,43,297,458,80,35,1,-1,-1,-1
207,3,201,435,74,89,1,-1,-1,-1
207,41,515,351,72,61,1,-1,-1,-1
207,42,249,498,78,73,1,-1,-1,-1
207,31,286,720,176,139,1,-1,-1,-1
207,5,588,760,159,136,1,-1,-1,-1
207,23,661,409,93,98,1,-1,-1,-1
207,39,186,563,136,63,1,-1,-1,-1
207,29,727,425,87,78,1,-1,-1,-1
207,28,988,411,92,47,1,-1,-1,-1
207,6,376,671,168,123,1,-1,-1,-1
207,13,574,509,121,93,1,-1,-1,-1
207,40,555,395,118,78,1,-1,-1,-1
207,8,668,664,170,159,1,-1,-1,-1
207,17,294,535,96,100,1,-1,-1,-1
207,16,271,527,103,86,1,-1,-1,-1
207,20,997,442,110,100,1,-1,-1,-1
207,24,757,393,80,79,1,-1,-1,-1
207,27,943,649,100,97,1,-1,-1,-1
207,14,501,520,128,113,1,-1,-1,-1
207,35,174,619,127,87,1,-1,-1,-1
207,1,316,391,87,74,1,-1,-1,-1
208,38,174,529,68,53,1,-1,-1,-1
208,2,430,368,98,78,1,-1,-1,-1
208,32,394,535,91,82,1,-1,-1,-1
208,12,852,504,142,101,1,-1,-1,-1
208,36,446,468,95,82,1,-1,-1,-1
208,26,344,421,108,79,1,-1,-1,-1
208,18,1152,410,108,100,1,-1,-1,-1
208,33,300,596,104,84,1,-1,-1,-1
208,21,837,396,92,90,1,-1,-1,-1
208,19,899,402,91,102,1,-1,-1,-1
208,7,1061,944,112,67,1,-1,-1,-1
208,30,267,635,122,103,1,-1,-1,-1
208,4,193,861,172,148,1,-1,-1,-1
208,15,377,577,121,107,1,-1,-1,-1
208,37,290,479,93,67,1,-1,-1,-1
208,10,1101,456,121,115,1,-1,-1,-1
208,22,781,479,107,102,1,-1,-1,-1
208,11,1071,440,114,88,1,-1,-1,-1
208,34,521,449,106,72,1,-1,-1,-1
208,25,558,416,100,76,1,-1,-1,-1
208,9,648,586,161,122,1,-1,-1,-1
208,43,295,458,80,36,1,-1,-1,-1
208,3,200,434,73,89,1,-1,-1,-1
208,41,513,351,73,62,1,-1,-1,-1
208,42,246,498,79,72,1,-1,-1,-1
208,31,283,721,177,141,1,-1,-1,-1
208,5,588,761,160,137,1,-1,-1,-1
208,23,658,408,94,98,1,-1,-1,-1
208,39,184,563,136,63,1,-1,-1,-1
208,29,724,424,87,79,1,-1,-1,-1
208,28,986,410,92,47,1,-1,-1,-1
208,6,372,671,166,123,1,-1,-1,-1
208,13,571,509,122,94,1,-1,-1,-1
208,40,552,394,117,76,1,-1,-1,-1
208,8,665,663,166,159,1,-1,-1,-1
208,17,291,535,96,100,1,-1,-1,-1
208,16,268,528,103,86,1,-1,-1,-1
208,20,996,441,110,100,1,-1,-1,-1
208,24,755,392,80,79,1,-1,-1,-1
208,27,944,649,100,97,1,-1,-1,-1
208,14,498,519,128,113,1,-1,-1,-1
208,35,171,620,127,87,1,-1,-1,-1
208,1,316,391,89,74,1,-1,-1,-1
209,38,171,529,69,53,1,-1,-1,-1
209,2,428,368,98,78,1,-1,-1,-1
209,32,393,534,89,82,1,-1,-1,-1
209,12,849,505,142,101,1,-1,-1,-1
209,36,443,468,96,82,1,-1,-1,-1
209,26,342,421,109,78,1,-1,-1,-1
209,18,1151,410,108,101,1,-1,-1,-1
209,33,295,597,107,85,1,-1,-1,-1
209,21,835,395,92,90,1,-1,-1,-1
209,19,897,402,91,102,1,-1,-1,-1
209,7,1061,944,112,67,1,-1,-1,-1
209,30,265,634,122,104,1,-1,-1,-1
209,4,191,863,179,148,1,-1,-1,-1
209,15,374,577,120,107,1,-1,-1,-1
209,37,287,478,93,69,1,-1,-1,-1
209,10,1099,456,121,115,1,-1,-1,-1
209,22,778,480,107,102,1,-1,-1,-1
209,11,1069,440,115,89,1,-1,-1,-1
209,34,518,449,105,72,1,-1,-1,-1
209,25,556,416,101,76,1,-1,-1,-1
209,9,646,586,161,122,1,-1,-1,-1
209,43,293,458,80,37,1,-1,-1,-1
209,3,198,434,72,89,1,-1,-1,-1
209,41,511,350,73,62,1,-1,-1,-1
209,42,243,498,79,71,1,-1,-1,-1
209,31,280,721,179,143,1,-1,-1,-1
209,5,587,761,159,137,1,-1,-1,-1
209,23,656,408,95,98,1,-1,-1,-1
209,39,181,564,136,63,1,-1,-1,-1
209,29,721,424,88,80,1,-1,-1,-1
209,28,985,410,92,48,1,-1,-1,-1
209,6,369,672,165,123,1,-1,-1,-1
209,13,568,509,123,95,1,-1,-1,-1
209,40,548,394,116,74,1,-1,-1,-1
209,8,662,663,162,160,1,-1,-1,-1
209,17,288,535,96,100,1,-1,-1,-1
209,16,265,528,104,86,1,-1,-1,-1
209,20,996,441,110,100,1,-1,-1,-1
209,24,753,392,80,79,1,-1,-1,-1
209,27,943,650,100,97,1,-1,-1,-1
209,14,495,519,128,113,1,-1,-1,-1
209,35,168,620,128,86,1,-1,-1,-1
209,1,315,391,89,74,1,-1,-1,-1
210,38,168,529,71,52,1,-1,-1,-1
210,2,427,368,97,79,1,-1,-1,-1
210,32,392,534,87,83,1,-1,-1,-1
210,12,845,505,143,100,1,-1,-1,-1
210,36,441,467,98,82,1,-1,-1,-1
210,26,339,422,109,78,1,-1,-1,-1
210,18,1148,409,110,101,1,-1,-1,-1
210,33,290,597,109,85,1,-1,-1,-1
210,21,834,395,92,90,1,-1,-1,-1
210,19,895,402,92,102,1,-1,-1,-1
210,7,1061,944,112,67,1,-1,-1,-1
210,30,263,632,122,106,1,-1,-1,-1
210,4,191,859,183,149,1,-1,-1,-1
210,15,372,577,119,107,1,-1,-1,-1
210,37,284,477,90,68,1,-1,-1,-1
210,10,1097,455,122,114,1,-1,-1,-1
210,22,775,480,107,102,1,-1,-1,-1
210,11,1065,439,115,89,1,-1,-1,-1
210,34,515,449,105,72,1,-1,-1,-1
210,25,554,416,101,76,1,-1,-1,-1
210,9,643,585,162,121,1,-1,-1,-1
210,43,292,458,87,71,1,-1,-1,-1
210,3,197,433,71,89,1,-1,-1,-1
210,41,509,350,73,62,1,-1,-1,-1
210,42,240,497,80,72,1,-1,-1,-1
210,31,277,721,178,142,1,-1,-1,-1
210,5,586,761,159,137,1,-1,-1,-1
210,23,654,408,96,98,1,-1,-1,-1
210,39,178,564,136,63,1,-1,-1,-1
210,29,718,423,88,80,1,-1,-1,-1
210,28,983,409,92,48,1,-1,-1,-1
210,6,365,673,164,123,1,-1,-1,-1
210,13,565,508,120,95,1,-1,-1,-1
210,40,545,393,115,72,1,-1,-1,-1
210,8,659,662,158,160,1,-1,-1,-1
210,17,285,535,97,100,1,-1,-1,-1
210,16,263,529,104,86,1,-1,-1,-1
210,20,996,441,110,100,1,-1,-1,-1
210,24,751,391,80,79,1,-1,-1,-1
210,27,942,650,100,97,1,-1,-1,-1
210,14,492,519,128,113,1,-1,-1,-1
210,35,166,621,128,86,1,-1,-1,-1
210,1,314,391,89,74,1,-1,-1,-1
211,38,165,529,72,53,1,-1,-1,-1
211,2,425,368,97,79,1,-1,-1,-1
211,32,390,533,87,88,1,-1,-1,-1
211,12,842,505,144,100,1,-1,-1,-1
211,36,439,467,97,80,1,-1,-1,-1
211,26,337,422,110,78,1,-1,-1,-1
211,18,1146,409,112,101,1,-1,-1,-1
211,33,286,597,112,86,1,-1,-1,-1
211,21,833,394,92,90,1,-1,-1,-1
211,19,893,402,92,102,1,-1,-1,-1
211,7,1061,944,112,67,1,-1,-1,-1
211,30,260,632,124,106,1,-1,-1,-1
211,4,191,854,188,151,1,-1,-1,-1
211,15,369,577,118,107,1,-1,-1,-1
211,37,282,477,88,68,1,-1,-1,-1
211,10,1095,455,123,113,1,-1,-1,-1
211,22,772,481,107,102,1,-1,-1,-1
211,11,1062,438,115,89,1,-1,-1,-1
211,34,512,449,105,72,1,-1,-1,-1
211,25,553,416,102,76,1,-1,-1,-1
211,9,641,585,163,121,1,-1,-1,-1
211,43,290,458,88,71,1,-1,-1,-1
211,3,195,433,71,90,1,-1,-1,-1
211,41,507,350,74,62,1,-1,-1,-1
211,42,238,497,80,74,1,-1,-1,-1
211,31,274,721,177,142,1,-1,-1,-1
211,5,586,761,159,137,1,-1,-1,-1
211,23,651,407,97,98,1,-1,-1,-1
211,39,176,565,137,63,1,-1,-1,-1
211,29,716,423,89,81,1,-1,-1,-1
211,28,981,409,92,48,1,-1,-1,-1
211,6,362,673,162,123,1,-1,-1,-1
211,13,562,507,118,95,1,-1,-1,-1
211,40,542,393,112,70,1,-1,-1,-1
211,8,657,662,155,161,1,-1,-1,-1
211,17,283,535,97,100,1,-1,-1,-1
211,16,260,529,104,86,1,-1,-1,-1
211,20,995,441,110,100,1,-1,-1,-1
211,24,749,391,80,79,1,-1,-1,-1
211,27,942,650,101,97,1,-1,-1,-1
211,14,489,519,128,113,1,-1,-1,-1
211,35,162,621,131,86,1,-1,-1,-1
211,1,314,391,89,74,1,-1,-1,-1
212,38,162,529,73,53,1,-1,-1,-1
212,2,423,367,97,80,1,-1,-1,-1
212,32,389,532,87,93,1,-1,-1,-1
212,12,839,506,146,100,1,-1,-1,-1
212,36,437,467,96,79,1,-1,-1,-1
212,26,334,422,111,77,1,-1,-1,-1
212,18,1144,409,114,101,1,-1,-1,-1
212,33,283,597,114,87,1,-1,-1,-1
212,21,832,394,92,90,1,-1,-1,-1
212,19,890,401,92,102,1,-1,-1,-1
212,7,1061,944,112,67,1,-1,-1,-1
212,30,257,632,126,106,1,-1,-1,-1
212,4,191,850,192,152,1,-1,-1,-1
212,15,367,576,117,107,1,-1,-1,-1
212,37,280,477,86,67,1,-1,-1,-1
212,10,1093,455,125,113,1,-1,-1,-1
212,22,769,481,107,102,1,-1,-1,-1
212,11,1059,438,115,89,1,-1,-1,-1
212,34,510,449,105,72,1,-1,-1,-1
212,25,551,416,102,76,1,-1,-1,-1
212,9,638,585,163,120,1,-1,-1,-1
212,43,289,457,88,72,1,-1,-1,-1
212,3,194,432,70,90,1,-1,-1,-1
212,41,505,350,74,62,1,-1,-1,-1
212,42,235,496,80,76,1,-1,-1,-1
212,31,271,721,176,141,1,-1,-1,-1
212,5,585,761,159,138,1,-1,-1,-1
212,23,649,407,98,98,1,-1,-1,-1
212,39,172,565,137,62,1,-1,-1,-1
212,29,714,422,90,82,1,-1,-1,-1
212,28,980,408,92,49,1,-1,-1,-1
212,6,358,674,161,123,1,-1,-1,-1
212,13,559,507,116,95,1,-1,-1,-1
212,40,539,393,110,68,1,-1,-1,-1
212,8,654,661,151,162,1,-1,-1,-1
212,17,280,535,97,100,1,-1,-1,-1
212,16,257,528,103,86,1,-1,-1,-1
212,20,995,441,110,100,1,-1,-1,-1
212,24,748,390,80,80,1,-1,-1,-1
212,27,941,651,101,97,1,-1,-1,-1
212,14,486,519,128,113,1,-1,-1,-1
212,35,158,620,134,86,1,-1,-1,-1
212,1,313,391,89,74,1,-1,-1,-1
213,38,159,529,74,53,1,-1,-1,-1
213,2,421,367,97,80,1,-1,-1,-1
213,32,387,531,87,98,1,-1,-1,-1
213,12,836,506,147,100,1,-1,-1,-1
213,36,436,466,95,78,1,-1,-1,-1
213,26,332,422,112,77,1,-1,-1,-1
213,18,1142,409,116,101,1,-1,-1,-1
213,33,280,596,116,88,1,-1,-1,-1
213,21,831,394,92,90,1,-1,-1,-1
213,19,888,401,92,102,1,-1,-1,-1
213,7,1061,944,112,67,1,-1,-1,-1
213,30,254,632,128,106,1,-1,-1,-1
213,4,192,845,197,154,1,-1,-1,-1
213,15,364,576,116,107,1,-1,-1,-1
213,37,278,477,84,67,1,-1,-1,-1
213,10,1091,454,126,112,1,-1,-1,-1
213,22,766,482,107,102,1,-1,-1,-1
213,11,1056,437,115,89,1,-1,-1,-1
213,34,507,448,105,72,1,-1,-1,-1
213,25,550,416,103,76,1,-1,-1,-1
213,9,636,584,164,120,1,-1,-1,-1
213,43,288,457,88,72,1,-1,-1,-1
213,3,192,432,69,90,1,-1,-1,-1
213,41,503,350,74,62,1,-1,-1,-1
213,42,233,496,81,77,1,-1,-1,-1
213,31,268,721,176,141,1,-1,-1,-1
213,5,585,761,159,138,1,-1,-1,-1
213,23,647,407,99,99,1,-1,-1,-1
213,39,169,566,138,61,1,-1,-1,-1
213,29,711,422,91,83,1,-1,-1,-1
213,28,978,408,92,49,1,-1,-1,-1
213,6,355,675,160,123,1,-1,-1,-1
213,13,557,506,113,95,1,-1,-1,-1
213,40,536,393,107,67,1,-1,-1,-1
213,8,651,661,147,162,1,-1,-1,-1
213,17,278,535,97,100,1,-1,-1,-1
213,16,255,528,103,86,1,-1,-1,-1
213,20,995,441,110,100,1,-1,-1,-1
213,24,746,390,80,80,1,-1,-1,-1
213,27,941,651,102,97,1,-1,-1,-1
213,14,483,519,128,113,1,-1,-1,-1
213,35,154,620,137,86,1,-1,-1,-1
